file_name,uni,wylie,url,dept,grade,char_len,audio_len,path,inf
STT_TT00027_02172.400-02174.750,ཅིག་ད་མི་རྒས་པོ་སོ་མེད་ངེ་གཅིག་ཡིན་པ་ཡིན་ན།  ,cig da mi rgas po so med nge gcig yin pa yin na/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00027_02172.400-02174.750.wav,STT_TT,3,45,2.349999999999909,wav16k/STT_TT00027_02172.400-02174.750.wav,ཅིག་ད་མི་རྒ་པོ་སོ་མེད་མྱེ་ཅིག་ཡིན་པ་ཡིན་ད།
STT_TT00027_02175.100-02177.700,ལྟོ་ཆས་མཁྲེགས་པོ་དེ་གས་དེ་ད་ཕར་བཞག་བཞག་རྒྱུ་རེད་མ་གཏོགས་ཟ་ཡ་ཡོད་མ་རེད་བ་ད།  ,lto chas mkhregs po de gas de da phar bzhag bzhag rgyu red ma gtogs za ya yod ma red ba da/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00027_02175.100-02177.700.wav,STT_TT,3,76,2.599999999999909,wav16k/STT_TT00027_02175.100-02177.700.wav,ལྟོ་ཆས་མཁྲེགས་བོ་དེ་གས་དི་ད་ཕར་བཞག་བཞག་རྒྱུ་རེད་མ་གཏོགས་ཟ་ཡ་ཡོད་མ་རེད་བ་ད།
STT_TT00027_02177.850-02178.550,སོ་མེད་ཙང་།  ,so med tsang /__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00027_02177.850-02178.550.wav,STT_TT,3,13,0.7000000000002728,wav16k/STT_TT00027_02177.850-02178.550.wav,སོ་་རེད་ཟ།
STT_TT00027_02179.000-02180.650,ལས་སླ་བ་དེ་གས་དེ་ཟས་ཤེས་སོང་བ།  ,las sla ba de gas de zas shes song ba/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00027_02179.000-02180.650.wav,STT_TT,3,32,1.650000000000091,wav16k/STT_TT00027_02179.000-02180.650.wav,ལས་སླ་འདེ་གས་དི་བཟས། ཤེས་སོང་ང།
STT_TT00027_02215.950-02216.950,དེ་ཨ་ལྟ་བསྟན་འགྱུར།  ,de a lta bstan 'gyur/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00027_02215.950-02216.950.wav,STT_TT,3,21,1.0,wav16k/STT_TT00027_02215.950-02216.950.wav,དེ་ཨ་ལྟ་བསྟན་འགྱུར།
STT_TT00027_02218.000-02219.550,རྩ་བ་དེ་བསྟན་འགྱུར་ཉིད་པ།  ,rtsa ba de bstan 'gyur nyid pa/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00027_02218.000-02219.550.wav,STT_TT,3,27,1.550000000000182,wav16k/STT_TT00027_02218.000-02219.550.wav,རྩ་བ་དེ་བསྟན་འགྱུར་ཉིས་པ།
STT_TT00027_02220.200-02221.900,བསྟན་འགྱུར་ཉིད་པ་ཡིན། བསྟན་འགྱུར་ཉིད་པ་བྱས།  ,bstan 'gyur nyid pa yin/_bstan 'gyur nyid pa byas/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00027_02220.200-02221.900.wav,STT_TT,3,45,1.7000000000002728,wav16k/STT_TT00027_02220.200-02221.900.wav,བརྟན་འགྱུར་ཉིས་པ་ཡིན། བསྟན་འགྱུར་ཉིས་པ་བྱས།
STT_TT00027_02222.550-02224.200,ད་དེ་ནས་འདིའི་འགྲེལ་པ།  ,da de nas 'di'i 'grel pa/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00027_02222.550-02224.200.wav,STT_TT,3,24,1.6499999999996362,wav16k/STT_TT00027_02222.550-02224.200.wav,ད་དེ་ནས་དེའི་འགྲེལ་པ།
STT_TT00027_02224.750-02226.250,ཨ། སྨྲྀ་ཏི་ ,a/_smr-i ti _,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00027_02224.750-02226.250.wav,STT_TT,3,12,1.5,wav16k/STT_TT00027_02224.750-02226.250.wav,ཨ། སྨྲྀ་ཏི།
STT_TT00027_02226.850-02227.700,མཁས་པ་སྨྲྀ་ཏི་ ,mkhas pa smr-i ti _,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00027_02226.850-02227.700.wav,STT_TT,3,15,0.849999999999909,wav16k/STT_TT00027_02226.850-02227.700.wav,མཁས་པ་སྨྲི་ཏི།
STT_TT00027_02227.850-02228.900,སྨྲྀ་ཏི་ཛྙཱ་ན་ཤྲྀ ,smr-i ti dz+nyA na shr-i_,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00027_02227.850-02228.900.wav,STT_TT,3,18,1.050000000000182,wav16k/STT_TT00027_02227.850-02228.900.wav,སྨྲི་ཏི་ཛྙཱ་ན་ཤྲཱི།
STT_TT00027_02231.250-02233.200,ཕལ་ཆེར་ཡིན་པ་ཡོད་སྨྲྀ་ཏིས་མཛད་བཞག་པའི་ ,phal cher yin pa yod smr-i tis mdzad bzhag pa'i _,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00027_02231.250-02233.200.wav,STT_TT,3,39,1.949999999999818,wav16k/STT_TT00027_02231.250-02233.200.wav,ཕལ་ཆེར་ཡིན་པ་ཡོད། སྨྲྀ་ྟིས་མཛད་བཞག་པའི།
STT_TT00027_02233.600-02235.500,ཨ། འདིའི་འགྲེལ་པ་གཅིག་ཡོང་གི་ ,a/_'di'i 'grel pa gcig yong gi _,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00027_02233.600-02235.500.wav,STT_TT,3,30,1.900000000000091,wav16k/STT_TT00027_02233.600-02235.500.wav,ཨ། འདིའི་འགྲེལ་བ་ཅིག་ཡོང་གི།
STT_TT00027_02236.500-02237.550,འདི་བསྟན་འགྱུར་ ,'di bstan 'gyur _,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00027_02236.500-02237.550.wav,STT_TT,3,16,1.050000000000182,wav16k/STT_TT00027_02236.500-02237.550.wav,འདེ་བསྟན་འགྱུར།
STT_TT00027_02238.250-02239.400,ཨ་ཅི་པའི་ནང་ལ་རེད།  ,a ci pa'i nang la red/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00027_02238.250-02239.400.wav,STT_TT,3,20,1.150000000000091,wav16k/STT_TT00027_02238.250-02239.400.wav,ཨ། སྤྱི་པའི་ནང་ལ་རེད།
STT_TT00027_02290.650-02291.500,བྱས་ནས་ད་ ,byas nas da _,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00027_02290.650-02291.500.wav,STT_TT,3,10,0.849999999999909,wav16k/STT_TT00027_02290.650-02291.500.wav,བྱས་ནས་ད།
STT_TT00027_02320.450-02321.600,ཨ། རྒྱུད་ཀི་ཚིག་ ,a/_rgyud ki tshig _,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00027_02320.450-02321.600.wav,STT_TT,3,17,1.150000000000091,wav16k/STT_TT00027_02320.450-02321.600.wav,ཨེ། རྒྱུད་ཀྱི་ཚིག
STT_TT00027_02321.750-02324.200,ཅིག་མ་བཀྲལ་ཡོང་དུས་ཙང་ནས་བཀྲལ་སྟངས་དེ།  ,cig ma bkral yong dus tsang nas bkral stangs de/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00027_02321.750-02324.200.wav,STT_TT,3,40,2.449999999999818,wav16k/STT_TT00027_02321.750-02324.200.wav,གཅིག་མར་བཀྲལ་ཡོང་དུས་ཙ་ནས་བཀྲལ་སྟངས་དེ།
STT_TT00027_02326.450-02328.700,ད་ག་རེ་ཟེར་དགོས་དཔེར་ན་ཚུལ་བཞི་ཟེར་བཤད་པ་ཡིན་ན།  ,da ga re zer dgos dper na tshul bzhi zer bshad pa yin na/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00027_02326.450-02328.700.wav,STT_TT,3,49,2.25,wav16k/STT_TT00027_02326.450-02328.700.wav,ད་ག་རེ་ཞུ་དགོས་རེད་ དཔེར་ན་ཚུལ་བཞི་ཟེར་བ་བཤད་པ་ཡིན་ན།
STT_TT00027_02329.100-02330.150,ཚིགས་བཅད་གཅིག་དེ།  ,tshigs bcad gcig de/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00027_02329.100-02330.150.wav,STT_TT,3,19,1.050000000000182,wav16k/STT_TT00027_02329.100-02330.150.wav,ཚིགས་བཅད་གཅིག་སྟེ།
STT_TT00027_02384.400-02389.200,ཨ། རྡོ་རྗེ་འཛིན་པ་ཟེར་ལབ་དུས་ཙ་ནས། དཔེར་ན་རྡོ་རྗེ། དཔེར་ན་སྟོང་ཉིད་རྟོགས་པའི་ཤེས་རབ་ལ་སྦྱར་ནས།  ,a/_rdo rje 'dzin pa zer lab dus tsa nas/_dper na rdo rje/_dper na stong nyid rtogs pa'i shes rab la sbyar nas/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00027_02384.400-02389.200.wav,STT_TT,3,96,4.799999999999727,wav16k/STT_TT00027_02384.400-02389.200.wav,ཨ་རྡོ་རྗེ་འཛིན་པ་ཟེར་ལབ་དུས་ཙ་ནས། དཔེར་ན་རྡོ་རྗེ་དཔེར་ན་སྟོང་ཉིད་རྟོགས་པའི་ཤེས་རབ་ལ་སྦྱར་ནས།
STT_TT00027_02389.400-02392.300,སྟོང་ཉིད་རྟོགས་པའི་ཤེས་རབ་རྒྱུད་ལ་མེད་པ་ཞིག་ལ། རྡོ་རྗེ་འཛིན་པ་ལབ་ན་མི་འདྲ་བ་འདུག་ག ,stong nyid rtogs pa'i shes rab rgyud la med pa zhig la/_rdo rje 'dzin pa lab na mi 'dra ba 'dug ga_,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00027_02389.400-02392.300.wav,STT_TT,3,83,2.900000000000091,wav16k/STT_TT00027_02389.400-02392.300.wav,སྟོང་ཉིད་རྟོགས་པའི་ཤེས་རབ་རྒྱུད་ལ་ལྡན་པ་ཅིག་ལ་རྡོ་རྗེ་འཛིན་པ་ཟེར་ལབ་ན་ལབ་ཐུབ་ཡ་འདུག་ག
STT_TT00027_02439.750-02442.350,བྱས་ནས། ཡིག་དོན། སྤྱི་དོན། སྦས་དོན། མཐར་ཐུག་བྱེད་ནས་བཤད་ཀི་འདུག་ག ,byas nas/_yig don/_spyi don/_sbas don/_mthar thug byed nas bshad ki 'dug ga_,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00027_02439.750-02442.350.wav,STT_TT,3,66,2.599999999999909,wav16k/STT_TT00027_02439.750-02442.350.wav,བྱས་ནས་ཡིག་དོན་སྤྱི་དོན་སྦས་དོན་མཐར་ཐུག་ཟེར་བྱས་ནས་བཤད་ཀི་འདུག་ག
STT_TT00001_05549.450-05550.450,མིའི་རྟེན་ཅན།  ,mi'i rten can/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00001_05549.450-05550.450.wav,STT_TT,3,15,1.0,wav16k/STT_TT00001_05549.450-05550.450.wav,མིའི་རྟེན་ཅན།
